,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,11441086,0.0,0.7898695534669815,IL1DL,186,1,RMDVL,"['IL1L', 'RMDDR', 'IL1DL']"
1,11441071,0.0,0.9348469091531081,IL1DL,186,0,IL1DL,"['URBL', 'URADL']"
2,11440940,0.026242124327713303,0.7832708273903943,IL1DL,186,1,URYDL,"['RMDVL', 'IL1DL']"
3,11440046,0.0,0.7580513267901926,IL1DL,186,1,OLQDL,"['RMDDR', 'RMDVL', 'IL1DL']"
4,11439931,0.08231240108119144,0.7832708273903943,IL1DL,186,1,URADL,"['BWMDL03', 'IL2DL', 'IL1DL', 'RIPL']"
5,11439687,0.0,0.9470922443594368,IL1DL,186,1,IL1L,"['IL1DL', 'RMHR']"
6,11439625,0.004019074902690028,0.9137868970519696,IL1DL,186,1,OLLL,"['IL1VL', 'IL1DL', 'URBL']"
7,11439526,0.11906994139698784,0.7832708273903943,IL1DL,186,0,IL1DL,"['BWMDL03', 'RMDVL']"
8,11439524,0.10596975870592483,0.7832708273903943,IL1DL,186,0,IL1DL,"['OLLL', 'SMDDR']"
9,11439523,0.0,0.8225120323984352,IL1DL,186,0,IL1DL,"['IL1L', 'RMHR']"
10,11439522,0.0,0.9348469091531081,IL1DL,186,0,IL1DL,"['RMDVL', 'IL1L', 'RMHR']"
11,10934589,0.08231240108119144,0.7832708273903943,IL1DL,186,1,OLQDL,"['IL1DL', 'RMDVL', 'RMDDR']"
12,11260082,0.014117914653316584,0.9521407155470899,IL1DL,186,0,IL1DL,"['URBL', 'URADL']"
13,11260080,0.019630050125935158,0.9521407155470899,IL1DL,186,0,IL1DL,"['RMHR', 'URADL']"
14,11260079,0.019630050125935158,0.9521407155470899,IL1DL,186,0,IL1DL,"['RMHR', 'URBL']"
15,10941192,0.0,0.54684758520217,IL1DL,186,1,RICR,"['IL2DL', 'IL1DL', 'AVBL']"
16,10934591,0.0,0.8287777072794745,IL1DL,186,1,OLQDL,"['IL1DL', 'RMDVL', 'URYDL']"
17,10934542,0.004019074902690028,0.9137868970519696,IL1DL,186,1,OLLL,"['IL1DL', 'RMEL', 'OLQDL']"
18,10934460,0.1239256516612508,0.7832708273903943,IL1DL,186,0,IL1DL,['SMDDR']
19,10934459,0.0,0.7682700761134749,IL1DL,186,0,IL1DL,"['BWMDL02', 'BWMDL01', 'RMDVL']"
