Unnamed: 0,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
16,11438792,0.0,0.9895805406336272,AIAL,186,1,ASER,"['RIPL', 'AWAL', 'AFDL', 'AIAL']"
17,11438788,0.0,0.6029470477991099,AIAL,186,1,ASER,"['AIAL', 'AIBL']"
18,11438379,0.0,0.7417651600172765,AIAL,186,1,AIZL,"['AIAL', 'AIBL']"
19,11438368,0.0,0.7977665808519363,AIAL,186,1,AIZL,"['ASEL', 'AIBL', 'AIAL']"
20,11438367,0.0,0.8218898239391073,AIAL,186,1,AIZL,"['AIBL', 'AWCL', 'AIAL']"
21,11437933,0.1014826340953101,0.6506971467061672,AIAL,186,0,AIAL,"['ASHL', 'AVAL', 'ADLL']"
22,11437932,0.0,0.2177292654077778,AIAL,186,0,AIAL,"['Neuron2610110', 'AWAL', 'ADAL', 'PVQL']"
23,11437930,0.0,0.3644808782834788,AIAL,186,0,AIAL,"['AIBL', 'ASGL', 'AINR']"
24,11437929,0.0,0.3775570250058859,AIAL,186,0,AIAL,"['ADAL', 'AIBL']"
25,11437928,0.0,0.4497178799474368,AIAL,186,0,AIAL,"['ASHL', 'AIBL']"
26,11437925,0.0,0.5214189367347483,AIAL,186,0,AIAL,"['ASEL', 'AIBL']"
27,11437924,0.0355823297076884,0.7183858596839036,AIAL,186,0,AIAL,"['ASKL', 'AIBL', 'ADLL']"
28,11437923,0.0078573929065485,0.7417651600172765,AIAL,186,0,AIAL,"['AIBL', 'AIZL']"
29,11437922,0.0,0.9895805406336272,AIAL,186,0,AIAL,"['AIML', 'RIR', 'AVHR', 'AVJL']"
30,11437867,0.0,0.7011897336067143,AIAL,186,1,ADLL,"['ASKL', 'AWCL', 'AIAL', 'AIBL']"
31,11437865,0.0316403945626462,0.7183858596839036,AIAL,186,1,ADLL,"['AWCL', 'AIBL', 'AIAL']"
32,11260582,0.0,0.5103797032796323,AIAL,186,1,PVQL,"['ASHL', 'ASKL', 'AIAL']"
33,10936215,0.0306267050548437,0.2741086838192321,AIAL,186,1,PVQL,"['ADFL', 'AIAL']"
34,10932487,0.0,0.6730536252562774,AIAL,186,1,AWCR,"['AWCL', 'AIBL', 'AIAL']"
35,10932422,0.0,0.6690569112149986,AIAL,186,1,ASKL,['AIAL']
36,10932382,0.0145975926941326,0.8933207900119559,AIAL,186,1,ASER,"['AIAL', 'AWCR']"
37,10932334,0.0,0.5442840654794084,AIAL,186,1,AIML,"['AIAL', 'AVDR']"
38,10932321,0.0,0.3775570250058859,AIAL,186,0,AIAL,['ADAL']
39,10932320,0.0,0.6630458319241508,AIAL,186,0,AIAL,"['ASEL', 'AIBL']"
40,10932318,0.0,0.6630458319241508,AIAL,186,0,AIAL,"['AWCR', 'AWCL', 'AIBL']"
41,10932304,0.0,0.9684245798458204,AIAL,186,1,AFDL,"['ADFL', 'ASER', 'AIAL']"
0,11441176,0.0,0.9850908509699576,AIAR,186,1,ADLR,"['RIPL', 'AINR', 'AIBL', 'AIAR']"
1,11441035,0.0278505360088571,0.606671934027764,AIAR,186,0,AIAR,"['ADLR', 'AIBR']"
2,11441034,0.0,0.5817119266133006,AIAR,186,0,AIAR,"['ADLR', 'AIBR', 'ADAR']"
3,11440102,0.0257104791289505,0.9432788282133264,AIAR,186,1,PVQR,"['AIAR', 'RIPL']"
4,11439239,0.0,0.5791206590548548,AIAR,186,0,AIAR,"['AIMR', 'ASKR', 'ADAR']"
5,11439237,0.0200048713438686,0.606671934027764,AIAR,186,1,AWCR,"['AIAR', 'ADAR']"
6,11439232,0.0,0.8015122117594542,AIAR,186,1,AWCR,"['AWCL', 'AIAR', 'AIBR']"
7,11439229,0.0,0.8900248194158565,AIAR,186,1,AWCR,"['ADLR', 'AIBR', 'AIAR']"
8,11439088,0.0394762490952996,0.4138137854092536,AIAR,186,1,AWAR,"['ASHR', 'RIPR', 'RIPR', 'AIAR']"
9,11438943,0.0,0.3582926240863279,AIAR,186,1,ASKR,"['AIAR', 'AIMR']"
10,11438942,0.0078049215177487,0.4323755582864643,AIAR,186,1,ASKR,"['AIAR', 'AIMR']"
11,11438939,0.0078049215177487,0.4323755582864643,AIAR,186,1,ASKR,"['AIAR', 'AIMR']"
12,11438937,0.0,0.5349939946364118,AIAR,186,1,ASKR,"['AIAR', 'ADAR']"
13,11438934,0.0,0.5858621774491345,AIAR,186,1,ASKR,"['AIAR', 'ADAR']"
14,11438932,0.0,0.5704336135629982,AIAR,186,1,ASKR,"['ADLR', 'AIBR', 'AIAR']"
15,11438929,0.0,0.9256790448550918,AIAR,186,1,ASKR,"['ADLR', 'AIAR', 'RIPL']"
16,11438914,0.0,0.3881249460789986,AIAR,186,1,ASKR,"['ASJR', 'AIAR', 'AIMR']"
17,11438889,0.0,0.2474178286183352,AIAR,186,1,ASIR,"['AIAR', 'ASGR']"
18,11438882,0.0,0.8993339349813585,AIAR,186,1,ASIR,"['ASEL', 'AWCR', 'AIAR']"
19,11438865,0.0,0.2675406272615757,AIAR,186,1,ASHR,"['AIAR', 'AIBR', 'AVDL']"
20,11438864,0.008218693890195,0.4138137854092536,AIAR,186,1,ASHR,"['AIBR', 'AIAR']"
21,11438863,0.008218693890195,0.4138137854092536,AIAR,186,1,ASHR,"['AIBR', 'AIAR']"
22,11438861,0.0,0.4774254852858398,AIAR,186,1,ASHR,['AIAR']
23,11438858,0.0,0.5210670583589705,AIAR,186,1,ASHR,"['BDUR', 'AIAR']"
24,11438857,0.0,0.5210670583589705,AIAR,186,1,ASHR,"['largeunknownfragment', 'BDUR', 'AIAR']"
25,11438820,0.0,0.9530920018784588,AIAR,186,1,ASHL,"['AIAR', 'RIPL', 'ASJR', 'ASKR']"
26,11438798,0.0,0.7300733131522339,AIAR,186,1,ASER,"['AIZR', 'AIAR']"
27,11438711,0.0,0.496174081256894,AIAR,186,1,AIZR,"['AIBR', 'AIAR', 'ASER']"
28,11438708,0.0,0.5304880825415907,AIAR,186,1,AIZR,"['AIBR', 'AIAR']"
29,11438707,0.0,0.5349939946364118,AIAR,186,1,AIZR,"['AIAR', 'ASHR', 'AIBR']"
30,11438706,0.0,0.6993081835127765,AIAR,186,1,AIZR,"['AIBR', 'ASER', 'AIAR']"
31,11438705,0.0,0.706330504057438,AIAR,186,1,AIZR,"['AWCR', 'AIAR', 'AIBR']"
32,11438335,0.0507619693171331,0.6193455766638518,AIAR,186,1,AINL,"['ASEL', 'AIAR', 'AIBR']"
33,11438321,0.0,0.3274507519556014,AIAR,186,1,AIMR,"['RIFR', 'AVDL', 'AIAR']"
34,11438318,0.0169305537106872,0.760345743248432,AIAR,186,1,AIMR,"['AIAR', 'AVAR', 'AVDR', 'AVJR']"
35,11437921,0.004081252501074,0.4138137854092536,AIAR,186,0,AIAR,"['ASHR', 'AIBR', 'AIAR', 'RIPR']"
36,11437920,0.0,0.2474178286183352,AIAR,186,0,AIAR,"['AIBR', 'ASIR']"
37,11437919,0.0168086286387213,0.4138137854092536,AIAR,186,0,AIAR,"['RIPR', 'ASHR', 'AIBR']"
38,11437915,0.0116448159067047,0.4653867702990862,AIAR,186,0,AIAR,"['AIBR', 'ASER']"
39,11437914,0.0,0.5349939946364118,AIAR,186,0,AIAR,"['ASER', 'ASHR', 'AIBR']"
40,11437907,0.0065881525309287,0.5704336135629982,AIAR,186,0,AIAR,"['ASHL', 'ASKR', 'AIBR']"
41,11437906,0.022891046483422,0.6193455766638518,AIAR,186,0,AIAR,"['ASEL', 'AFDR', 'AIBR']"
42,11437905,0.0,0.7568898664288802,AIAR,186,0,AIAR,"['ADAR', 'AVAR', 'ASHL']"
43,11437896,0.0440517710045858,0.606671934027764,AIAR,186,1,AFDR,['AIAR']
44,11437887,0.022704489024183,0.606671934027764,AIAR,186,1,ADLR,"['ASKR', 'AIBR', 'AIAR']"
45,11437885,0.0227090428192425,0.6571583448385845,AIAR,186,1,ADLR,"['AWCR', 'AIAR', 'ASKR']"
46,11437884,0.0,0.5791206590548548,AIAR,186,1,ADLR,"['AIAR', 'ASKR', 'AIBR']"
47,11437883,0.0,0.5791206590548548,AIAR,186,1,ADLR,"['ADAR', 'AIAR', 'AIBR']"
48,11437877,0.0,0.9058682937002754,AIAR,186,1,ADLR,"['RIPL', 'AIBR', 'AIAR', 'AWCR']"
49,11437876,0.0,0.9505048344294772,AIAR,186,1,ADLR,"['AWCL', 'AIAR', 'ASKR']"
50,10964164,0.0,0.3715230058405948,AIAR,186,1,AWCR,"['AIAR', 'RIPR']"
51,10964163,0.0,0.9942227747627096,AIAR,186,1,ASER,"['AIBR', 'AIAR', 'AIYL']"
52,10932353,0.029883687888863,0.9432788282133264,AIAR,186,1,AINR,"['AIAR', 'ASKR', 'PVQR', 'RIPL']"
53,10951763,0.0,0.7819650886607872,AIAR,186,1,ADFR,"['AIZR', 'AVJR', 'AIAR']"
54,10941800,0.0,0.3448686825929151,AIAR,186,1,RIPR,"['ASHR', 'PVPR', 'ASKR', 'AIBR', 'AIAR']"
55,10932493,0.0,0.6717341537285286,AIAR,186,1,AWCR,"['AIYR', 'AIZR', 'AIAR']"
56,10932491,0.0,0.8711319155173347,AIAR,186,1,AWCR,"['AIBR', 'AIAR', 'AWCL']"
57,10932472,0.0,0.733419154046661,AIAR,186,1,AWBR,"['AWAR', 'URXR', 'ADAR', 'AIAR']"
58,10932423,0.0,0.9556419716931032,AIAR,186,1,ASKR,['AIAR']
59,10932409,0.0104288919148446,0.6193455766638518,AIAR,186,1,ASIR,['AIAR']
60,10932406,0.0,0.3642137378602952,AIAR,186,1,ASHR,"['AIBR', 'AIAR']"
61,10932405,0.0078044686826692,0.760345743248432,AIAR,186,1,ASHR,"['AVAR', 'AIAR']"
62,10932394,0.0142603051512478,0.5704336135629982,AIAR,186,1,ASHL,['AIAR']
63,10932361,0.0,0.5995153108877819,AIAR,186,1,ALA,"['AWCR', 'ASKR', 'AIAR', 'ADAR']"
64,10932317,0.0327033338873436,0.6193455766638518,AIAR,186,0,AIAR,['AIBR']
65,10932314,0.0,0.8740141158640102,AIAR,186,0,AIAR,"['ASEL', 'AIBR', 'AFDR']"
66,10932313,0.0,0.9400002955944978,AIAR,186,0,AIAR,"['ASEL', 'AWAR', 'ASER', 'AIBR']"
0,11441168,0.0097340468314446,0.2435861666604255,AIBL,186,1,ADLL,"['AIBL', 'AIAL', 'AVDR']"
1,11441251,0.0,0.6871201648799692,AIBL,186,1,RMGR,"['AIBL', 'SAAVR', 'SAAVL']"
2,11441205,0.0017385882003281,0.8956920764311789,AIBL,186,1,AIZR,"['AVEL', 'AIBL']"
3,11441176,0.0,0.5085744539009566,AIBL,186,1,ADLR,"['RIPL', 'AINR', 'AIBL', 'AIAR']"
4,11441039,0.0,0.8771091775094494,AIBL,186,0,AIBL,"['RIS', 'AVEL', 'AIZR']"
5,11441038,0.0,0.15555669409634,AIBL,186,1,AIAL,"['AIBL', 'ADAL']"
6,11441037,0.0,0.1643198986047678,AIBL,186,1,AIAL,"['AINR', 'AIBL']"
7,11440917,0.0,0.9144166856518932,AIBL,186,0,AIBL,"['AIZR', 'SMDDR', 'RIMR']"
8,11440613,0.0,0.803882316047577,AIBL,186,1,RIMR,"['RIGR', 'AVBL', 'AIBL']"
9,11440611,0.0247551405156454,0.7552054987816663,AIBL,186,1,RIMR,"['AVBL', 'AIBL']"
10,11440610,0.0490918456516728,0.7552054987816663,AIBL,186,0,AIBL,"['AVBL', 'RIMR']"
11,11440609,0.054366507868853,0.7552054987816663,AIBL,186,1,RIMR,"['RIBR', 'AIBL', 'AVBL']"
12,11440608,0.0,0.6940135554042681,AIBL,186,1,RIMR,"['AIBL', 'AVER']"
13,11440344,0.0,0.5577172937331756,AIBL,186,1,RIBR,"['AIZR', 'AIBL', 'AVER']"
14,11439647,0.0,0.761743362008501,AIBL,186,1,RMGR,"['AIBL', 'SMBDR']"
15,11439244,0.067171334783671,0.7552054987816663,AIBL,186,1,BAGL,"['AIBL', 'RMFR']"
16,11439074,0.0,0.2647359418026549,AIBL,186,1,AWAL,"['ASEL', 'AIBL', 'AIZL', 'ASER']"
17,11439064,0.0,0.928316194617846,AIBL,186,1,AVKR,"['RICL', 'RIMR', 'SMDDR', 'AIBL']"
18,11439063,0.0,0.8649045849068318,AIBL,186,1,AVKR,"['AVKL', 'AIBL', 'RIMR']"
19,11438949,0.0083101199405016,0.5374989375475288,AIBL,186,1,AUAL,"['AIBL', 'RIBL', 'RID']"
20,11438916,0.0,0.4939184767295632,AIBL,186,1,ASKL,"['RIPL', 'AINR', 'ASKR', 'AIBL']"
21,11438842,0.0,0.1899553468721084,AIBL,186,1,ASHL,"['AIBL', 'AIAL']"
22,11438793,0.0,0.4756744639661541,AIBL,186,1,ASER,"['ASEL', 'AIYL', 'AIBL']"
23,11438789,0.0,0.3031520769416336,AIBL,186,1,ASER,"['AIYL', 'AIBL']"
24,11438788,0.0,0.2647359418026549,AIBL,186,1,ASER,"['AIAL', 'AIBL']"
25,11438780,0.0,0.272833426375882,AIBL,186,1,ASEL,"['AIZL', 'AIBL']"
26,11438778,0.0,0.3031520769416336,AIBL,186,1,ASEL,"['AIYL', 'AIBL']"
27,11438777,0.0,0.3065972510720913,AIBL,186,1,ASEL,"['AIYL', 'AIBL']"
28,11438703,0.0,0.6346373193898481,AIBL,186,1,AIZR,"['RIH', 'SMDVR', 'RIMR', 'AIBL']"
29,11438700,0.0,0.614797323445291,AIBL,186,1,AIZR,"['SMDVR', 'AIBL', 'RIMR']"
30,11438699,0.0,0.6076676921728495,AIBL,186,1,AIZR,"['SMDVR', 'AIBL', 'RIMR']"
31,11438698,0.0,0.6030937088666471,AIBL,186,1,AIZR,"['SMDVR', 'AIBL', 'RIMR']"
32,11438697,0.0,0.5981228872094115,AIBL,186,1,AIZR,"['SMDVR', 'AIBL', 'RIMR']"
33,11438696,0.0,0.5883159051222776,AIBL,186,1,AIZR,"['SMDVR', 'AIBL', 'RIMR']"
34,11438695,0.0,0.5704302451764158,AIBL,186,1,AIZR,"['AIBL', 'AVER']"
35,11438694,0.0,0.5779697110806881,AIBL,186,1,AIZR,"['SMDVR', 'AIBL', 'RIMR']"
36,11438693,0.0,0.5704302451764158,AIBL,186,1,AIZR,"['RIMR', 'AIBL']"
37,11438692,0.0,0.5511567116195117,AIBL,186,1,AIZR,"['RIGR', 'AIBL', 'AVER']"
38,11438691,0.0,0.9102491767798644,AIBL,186,1,AIZR,"['SMDDR', 'AIBL', 'RIMR']"
39,11438686,0.0,0.8717483494081837,AIBL,186,1,AIZR,"['RIMR', 'AVAL', 'AIBL']"
40,11438379,0.0118213015747295,0.3331410951159375,AIBL,186,1,AIZL,"['AIAL', 'AIBL']"
41,11438368,0.0,0.3442191172264733,AIBL,186,1,AIZL,"['ASEL', 'AIBL', 'AIAL']"
42,11438367,0.0,0.3664763101795785,AIBL,186,1,AIZL,"['AIBL', 'AWCL', 'AIAL']"
43,11437946,0.0,0.5530137415999189,AIBL,186,0,AIBL,"['RIBR', 'RIBL']"
44,11437945,0.0,0.7594838341080203,AIBL,186,0,AIBL,"['ADAR', 'RIMR', 'AVBL']"
45,11437942,0.0,0.928316194617846,AIBL,186,0,AIBL,"['RIMR', 'SMDDR']"
46,11437941,0.0,0.6759203369772498,AIBL,186,0,AIBL,"['AVER', 'RIBR']"
47,11437940,0.0185958055626398,0.7552054987816663,AIBL,186,0,AIBL,"['SIADR', 'RIBR', 'AVBL']"
48,11437937,0.0350377693073452,0.7552054987816663,AIBL,186,0,AIBL,"['Neuron2610344', 'RIMR']"
49,11437935,0.0,0.7968663356969831,AIBL,186,0,AIBL,"['ADAR', 'RIMR', 'AVBL']"
50,11437934,0.0,0.943666933080164,AIBL,186,0,AIBL,"['RIBL', 'RIBR', 'RIVL']"
51,11437930,0.0,0.1223615125606511,AIBL,186,1,AIAL,"['AIBL', 'ASGL', 'AINR']"
52,11437929,0.0,0.1677218669307593,AIBL,186,1,AIAL,"['ADAL', 'AIBL']"
53,11437928,0.0,0.1940824246352876,AIBL,186,1,AIAL,"['ASHL', 'AIBL']"
54,11437925,0.0,0.2092399564999316,AIBL,186,1,AIAL,"['ASEL', 'AIBL']"
55,11437924,0.0,0.3251355559273615,AIBL,186,1,AIAL,"['ASKL', 'AIBL', 'ADLL']"
56,11437923,0.0163531504827197,0.3331410951159375,AIBL,186,1,AIAL,"['AIBL', 'AIZL']"
57,11437874,0.0,0.3627237061088577,AIBL,186,1,ADLL,"['AWCL', 'AIBL']"
58,11437872,0.0,0.4703022448454568,AIBL,186,1,ADLL,"['AWCL', 'AIBL', 'ASKL']"
59,11437867,0.0111772420041669,0.314272102241719,AIBL,186,1,ADLL,"['ASKL', 'AWCL', 'AIAL', 'AIBL']"
60,11437865,0.0,0.3405982722781622,AIBL,186,1,ADLL,"['AWCL', 'AIBL', 'AIAL']"
61,11260659,0.0136177310769148,0.6759203369772498,AIBL,186,1,RIBR,"['RIGR', 'AIBL', 'AVER']"
62,11139517,0.0,0.5511567116195117,AIBL,186,1,BAGR,"['RIBL', 'AIBL', 'AVDL']"
63,10932489,0.0,0.4756744639661541,AIBL,186,1,AWCR,"['AWCL', 'AIBL', 'AIYL', 'ASER']"
64,10932487,0.0,0.2941050449675447,AIBL,186,1,AWCR,"['AWCL', 'AIBL', 'AIAL']"
65,11139491,0.0,0.3331410951159375,AIBL,186,1,AWCL,"['AIBL', 'AIYL']"
66,10932383,0.0,0.450896933320756,AIBL,186,1,ASER,"['AWCL', 'AIBL', 'AIYL']"
67,10951739,0.0,0.6230742114969972,AIBL,186,0,AIBL,"['SMDVR', 'RIML']"
68,10951738,0.0,0.6045671219433839,AIBL,186,0,AIBL,"['AIZR', 'RIMR', 'SMDVR']"
69,10951709,0.0,0.631109559572742,AIBL,186,0,AIBL,"['SMDVR', 'AIZR', 'RIMR']"
70,10950243,0.0031289058677064,0.8384969558482847,AIBL,186,1,URYVR,"['AVAL', 'AIBL']"
71,10946041,0.0,0.9263879682035692,AIBL,186,1,RMED,"['AIBL', 'RIML']"
72,10941842,0.0023234140683044,0.945786668009335,AIBL,186,1,RIVL,"['RIBL', 'AIBL']"
73,10941796,0.0585965187449055,0.7552054987816663,AIBL,186,1,RIMR,"['RIBR', 'AIBL', 'AVBL']"
74,10936503,0.0,0.9927319117641932,AIBL,186,1,RIAR,"['AIBL', 'SMDDR']"
75,10936161,0.0097010876708373,0.9847196974286476,AIBL,186,1,PVCR,"['AIBL', 'AVAL']"
76,10932481,0.0,0.4684577989498535,AIBL,186,1,AWCL,"['AIYL', 'AIBL']"
77,10932460,0.0,0.2573006335584203,AIBL,186,1,AWAL,"['ASEL', 'AFDL', 'AIBL']"
78,10932418,0.0,0.4810433333633611,AIBL,186,1,ASKL,"['PVQL', 'AIBL']"
79,10932381,0.0,0.4703022448454568,AIBL,186,1,ASEL,"['AIYL', 'AIBL']"
80,10932330,0.0023234140683044,0.945786668009335,AIBL,186,1,AIBR,"['AIBL', 'RIBL']"
81,10932326,0.0,0.5410492608892907,AIBL,186,0,AIBL,"['AUAR', 'RIBR', 'RIBL']"
82,10932325,0.0,0.5681988698704917,AIBL,186,0,AIBL,"['SAADL', 'RIMR']"
83,10932324,0.0,0.6721930044491279,AIBL,186,0,AIBL,"['SMDVL', 'AVAL', 'SIBDL', 'SAAVR']"
84,10932322,0.0,0.8971767370992156,AIBL,186,0,AIBL,"['AIZR', 'RIMR', 'SMDDR']"
85,10932320,0.0,0.2908628150579142,AIBL,186,1,AIAL,"['ASEL', 'AIBL']"
86,10932318,0.0,0.2908628150579142,AIBL,186,1,AIAL,"['AWCR', 'AWCL', 'AIBL']"
0,11441227,0.0,0.7432534651126704,AIBR,186,1,RIML,"['ADAL', 'AVBR', 'AIBR']"
1,11441191,0.0,0.191450712084508,AIBR,186,1,ASER,"['AIYR', 'AIBR']"
2,11441181,0.0037405321125632,0.209507375326735,AIBR,186,1,AIMR,"['AIYR', 'AIBR']"
3,11441040,0.0,0.5572012030832794,AIBR,186,0,AIBR,"['SAAVR', 'SAAVL', 'AIZL', 'RIML']"
4,11441035,0.0115840727941246,0.2927462335771399,AIBR,186,1,AIAR,"['ADLR', 'AIBR']"
5,11441034,0.0066943824160227,0.2663116365648736,AIBR,186,1,AIAR,"['ADLR', 'AIBR', 'ADAR']"
6,11440992,0.0,0.7218546375655944,AIBR,186,1,largefragment,"['PVPL', 'AIBR', 'AVBR']"
7,11440991,0.0,0.8364519250763698,AIBR,186,1,AIZL,"['AIBR', 'AVER']"
8,11440989,0.0,0.8364519250763698,AIBR,186,1,largefragment,"['AIBR', 'AVER']"
9,11440687,0.0,0.907690559324601,AIBR,186,1,SDQR,"['AVAR', 'AIBR', 'SDQL']"
10,11440685,0.0,0.9488988982175508,AIBR,186,1,SDQL,"['AVAR', 'AIBR']"
11,11440684,0.0,0.907690559324601,AIBR,186,1,SDQL,"['AIBR', 'AVAR']"
12,11440545,0.0,0.6959468017418168,AIBR,186,1,RIML,"['AVBR', 'AIBR']"
13,11440543,0.0,0.6255668133352827,AIBR,186,1,RIML,"['AVDR', 'AIBR']"
14,11440372,0.0,0.6255668133352827,AIBR,186,1,RIGL,"['AIBR', 'AVEL', 'AIZL']"
15,11440298,0.0271188996560714,0.6907788848247007,AIBR,186,1,RIBL,"['AVAL', 'AIBR', 'BAGR']"
16,11440284,0.0,0.6347266768111779,AIBR,186,1,RIBL,"['AVEL', 'AIBR', 'BAGL']"
17,11439471,0.0420062937863606,0.917031874335145,AIBR,186,1,largefragment,"['AIBR', 'RIGL']"
18,11439232,0.0,0.3768296828960575,AIBR,186,1,AWCR,"['AWCL', 'AIAR', 'AIBR']"
19,11439229,0.0,0.4255096523471597,AIBR,186,1,AWCR,"['ADLR', 'AIBR', 'AIAR']"
20,11439215,0.0,0.497933360831844,AIBR,186,1,AWBL,"['RIFR', 'AIZL', 'AIBR']"
21,11439106,0.0,0.4872041999912799,AIBR,186,1,AWBL,"['AIBR', 'AIZL', 'ADFL', 'AIZR']"
22,11439102,0.0,0.0838322923818154,AIBR,186,1,AWAR,"['ASHR', 'RIPR', 'AIBR']"
23,11439101,0.0,0.0838322923818154,AIBR,186,1,AWAR,"['ASIR', 'AIBR']"
24,11439055,0.0,0.7698852323427855,AIBR,186,1,AVKR,"['SMDDL', 'RIML', 'AIBR']"
25,11439054,0.0,0.8650908115623083,AIBR,186,1,AIZL,"['AIBR', 'AVER']"
26,11439053,0.0,0.8632393464717771,AIBR,186,1,AVKR,"['AVER', 'AIBR']"
27,11439050,0.0,0.870842482558975,AIBR,186,1,AVKL,"['AIBR', 'RIS', 'AVER']"
28,11438932,0.0126095524803845,0.2663116365648736,AIBR,186,1,ASKR,"['ADLR', 'AIBR', 'AIAR']"
29,11438865,0.0,0.0871567383595829,AIBR,186,1,ASHR,"['AIAR', 'AIBR', 'AVDL']"
30,11438864,0.0,0.1591397871084977,AIBR,186,1,ASHR,"['AIBR', 'AIAR']"
31,11438863,0.0,0.1591397871084977,AIBR,186,1,ASHR,"['AIBR', 'AIAR']"
32,11438806,0.0,0.1107170274788712,AIBR,186,1,ASER,"['AIYR', 'AIBR']"
33,11438802,0.0,0.2728906499950412,AIBR,186,1,ASER,"['AIBR', 'AIYR']"
34,11438796,0.0,0.4376175987222033,AIBR,186,1,ASER,"['DVA', 'AIYR', 'AIBR']"
35,11438794,0.0,0.4505703710698297,AIBR,186,1,ASER,"['AIYL', 'AIBR', 'AIYR']"
36,11438776,0.0,0.4346067640192519,AIBR,186,1,ASEL,"['DVA', 'AIBR', 'AIYR', 'AFDR']"
37,11438711,0.0,0.2059330473808243,AIBR,186,1,AIZR,"['AIBR', 'AIAR', 'ASER']"
38,11438708,0.0,0.191450712084508,AIBR,186,1,AIZR,"['AIBR', 'AIAR']"
39,11438707,0.0053631819884099,0.2221407799023471,AIBR,186,1,AIZR,"['AIAR', 'ASHR', 'AIBR']"
40,11438706,0.0,0.3275648631105168,AIBR,186,1,AIZR,"['AIBR', 'ASER', 'AIAR']"
41,11438705,0.0,0.333889147905099,AIBR,186,1,AIZR,"['AWCR', 'AIAR', 'AIBR']"
42,11438369,0.0,0.845341799240414,AIBR,186,1,AIZL,"['AIBR', 'SMDDL', 'RIML']"
43,11438366,0.0,0.6025100992836387,AIBR,186,1,AIZL,"['RIML', 'AIBR']"
44,11438365,0.0,0.5988828157133433,AIBR,186,1,AIZL,"['RIML', 'AVAR', 'AIBR']"
45,11438335,0.0263879744180607,0.2927462335771399,AIBR,186,1,AINL,"['ASEL', 'AIAR', 'AIBR']"
46,11438306,0.0,0.7567825352848949,AIBR,186,0,AIBR,"['AVBR', 'RIML', 'SAADL']"
47,11438305,0.0,0.7567825352848949,AIBR,186,0,AIBR,"['RIML', 'AVBR']"
48,11438304,0.0,0.8435040199295307,AIBR,186,0,AIBR,"['AIZL', 'RIML', 'SMDDL']"
49,11438303,0.0,0.8546517244485384,AIBR,186,0,AIBR,"['SMDDL', 'RIMR']"
50,11438302,0.0,0.5410708724024632,AIBR,186,0,AIBR,"['RIML', 'SAAVR']"
51,11438301,0.0109266339646026,0.6907788848247007,AIBR,186,0,AIBR,"['SIADL', 'RIML', 'AVBR', 'RIBL', 'SMBDL']"
52,11438300,0.0093169046483772,0.6907788848247007,AIBR,186,0,AIBR,"['AVBR', 'RIGL']"
53,11438299,0.0185110695904708,0.6907788848247007,AIBR,186,0,AIBR,"['AVAL', 'RIML', 'AVBR']"
54,11438298,0.0,0.7855451850194348,AIBR,186,0,AIBR,"['RIML', 'SMDDL']"
55,11438297,0.0,0.870842482558975,AIBR,186,0,AIBR,"['SMDDL', 'AVAR', 'RIML']"
56,11437920,0.0,0.0566613392671853,AIBR,186,1,AIAR,"['AIBR', 'ASIR']"
57,11437919,0.0,0.1416045676061622,AIBR,186,1,AIAR,"['RIPR', 'ASHR', 'AIBR']"
58,11437915,0.0,0.1640672986281786,AIBR,186,1,AIAR,"['AIBR', 'ASER']"
59,11437914,0.0053631819884099,0.2221407799023471,AIBR,186,1,AIAR,"['ASER', 'ASHR', 'AIBR']"
60,11437907,0.0144629644327474,0.2663116365648736,AIBR,186,1,AIAR,"['ASHL', 'ASKR', 'AIBR']"
61,11437906,0.0115840727941246,0.2927462335771399,AIBR,186,1,AIAR,"['ASEL', 'AFDR', 'AIBR']"
62,11437887,0.0,0.2927462335771399,AIBR,186,1,ADLR,"['ASKR', 'AIBR', 'AIAR']"
63,11437884,0.0084082805721048,0.2663116365648736,AIBR,186,1,ADLR,"['AIAR', 'ASKR', 'AIBR']"
64,11437883,0.0084082805721048,0.2663116365648736,AIBR,186,1,ADLR,"['ADAR', 'AIAR', 'AIBR']"
65,11437882,0.0,0.3294182750628797,AIBR,186,1,ADLR,"['AIBR', 'AWCR']"
66,11437879,0.0,0.4096065909905057,AIBR,186,1,ADLR,"['ASER', 'AIBR']"
67,11437878,0.0,0.4058369787150676,AIBR,186,1,ADLR,"['AWCR', 'AIBR']"
68,11437877,0.0,0.4346067640192519,AIBR,186,1,ADLR,"['RIPL', 'AIBR', 'AIAR', 'AWCR']"
69,11437046,0.0017544509459361,0.9606437264930794,AIBR,186,1,SDQL,"['AIBR', 'AVAR']"
70,11260086,0.0251266925234084,0.6907788848247007,AIBR,186,1,BAGR,"['AIBR', 'RMFL']"
71,10932248,0.0,0.7680318203904226,AIBR,186,1,ADAL,"['AIBR', 'SAADL', 'AVBR']"
72,10934429,0.0,0.7510498481848366,AIBR,186,1,DVA,"['ADAL', 'AIBR', 'AVBR']"
73,11139505,0.0,0.3429909847221793,AIBR,186,1,AWCR,"['AIBR', 'RIR', 'AIZR']"
74,11139489,0.0,0.4598200731476425,AIBR,186,1,AWBR,"['RIPL', 'AIBR', 'ADFR', 'AIYL']"
