,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8419267,0.0,0.6961633088578768,FLPL,133,0,FLPL,"['AVAR', 'AVAL']"
1,9637913,0.0,0.39397283638450775,FLPL,133,0,FLPL,"['RIH', 'ADEL']"
2,8468739,0.0,0.9735284160267952,FLPL,133,1,SDQL,"['AVAR', 'AIBR', 'FLPL']"
3,8419312,0.0,0.1804968266591807,FLPL,133,0,FLPL,"['NR_fragment', 'AVEL']"
4,8419301,0.0,0.034921340374689136,FLPL,133,0,FLPL,"['AVBL', 'AVEL']"
5,8419300,0.0,0.060947889088747695,FLPL,133,0,FLPL,"['PVCL', 'AVBL', 'AVDL']"
6,8419299,0.0,0.07962690181732547,FLPL,133,0,FLPL,"['AVJL', 'FLPR']"
7,8419297,0.0,0.1991993908922851,FLPL,133,0,FLPL,"['NR_fragment', 'AVEL']"
8,8419288,0.043971501705361314,0.2395063972254459,FLPL,133,0,FLPL,"['AVBL', 'AVDL']"
9,8419285,0.0,0.2790273183571311,FLPL,133,0,FLPL,"['PVCR', 'NR_fragment', 'AVEL']"
10,8419284,0.0,0.39397283638450775,FLPL,133,0,FLPL,"['FLPR', 'PVCL']"
11,8419282,0.0,0.5706822446520671,FLPL,133,0,FLPL,"['AVAL', 'FLPR', 'AVAR']"
12,8419281,0.0,0.6043515997987842,FLPL,133,0,FLPL,"['AVAR', 'AVAL', 'ADER']"
13,8419280,0.0,0.6043515997987842,FLPL,133,0,FLPL,"['AVAR', 'ADER']"
14,8419279,0.0,0.6472744081145738,FLPL,133,0,FLPL,"['AVAR', 'ADAL', 'AVBR']"
15,8419278,0.0,0.6631439291611335,FLPL,133,0,FLPL,"['AVAR', 'AVAL']"
16,8419277,0.0,0.6599534962302359,FLPL,133,0,FLPL,"['AVAR', 'AVAL']"
17,8419257,0.0,0.7387216811378445,FLPL,133,0,FLPL,"['AIBR', 'AVAR']"
18,8419250,0.0,0.7454366987414832,FLPL,133,0,FLPL,"['AVAR', 'AVAL']"
19,8419243,0.0,0.7661570502989541,FLPL,133,0,FLPL,"['AVAR', 'AVAL']"
20,8419225,0.0,0.7931935920133314,FLPL,133,0,FLPL,"['AVAR', 'AVAL']"
21,8419219,0.0,0.8098040658724052,FLPL,133,0,FLPL,"['AVAR', 'AVAL']"
22,8419218,0.0,0.9549919205229297,FLPL,133,0,FLPL,"['AVAR', 'AIBL']"
23,8419217,0.0,0.962559833847296,FLPL,133,0,FLPL,"['SDQL', 'AIBR', 'AVAR']"
24,8238223,0.0,0.7590636470528366,FLPL,133,1,ADER,"['RIVL', 'FLPL', 'RIVR']"
