,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,15137552,0.0,0.6853703523897847,RMDVL,106,1,RIAL,"['RMDVL', 'RMDL']"
1,5032402,0.0,0.22229536109941164,RMDVL,106,1,CEPDL,"['RMDVL', 'OLLL']"
2,5037647,0.07132761829889116,0.7566177694268081,RMDVL,106,1,URYVR,['RMDVL']
3,5037639,0.03832855127382173,0.7566177694268081,RMDVL,106,1,URYVR,"['RMDDR', 'RMDVL']"
4,5037638,0.07470167777403117,0.7566177694268081,RMDVL,106,1,URYVR,['RMDVL']
5,5037605,0.061884294293863044,0.25026755500449216,RMDVL,106,1,URYDL,"['RMDVL', 'RMDDR']"
6,5037597,0.07644719408726575,0.25026755500449216,RMDVL,106,1,URYDL,"['RMDVL', 'IL1DL']"
7,5037593,0.08435249463401927,0.25026755500449216,RMDVL,106,1,URYDL,"['RMDVL', 'BWMDL01', 'RMDDR']"
8,5037128,0.0,0.08275410724718707,RMDVL,106,1,RMGL,"['RMDR', 'RMDVL']"
9,5037066,0.03343967890307475,0.7566177694268081,RMDVL,106,1,RMED,"['RMDVL', 'RMDVR', 'BWMVL01', 'BWMVR01']"
10,5037046,0.06753803321174015,0.7566177694268081,RMDVL,106,1,RMDVR,"['RMDVL', 'BWMVR05', 'BWMVR03']"
11,5037024,0.03598850527737513,0.7566177694268081,RMDVL,106,0,RMDVL,"['RMDVR', 'RMDVR']"
12,5034300,0.0,0.7629600602800543,RMDVL,106,1,RIAL,"['RMDVL', 'SIAVR']"
13,5037021,0.0,0.6516057799292748,RMDVL,106,0,RMDVL,"['BWMVR02', 'BWMVR04', 'RMDDR']"
14,5037018,0.011706431551931995,0.6190314797097681,RMDVL,106,0,RMDVL,"['BWMVR02', 'BWMVR04', 'RMDDR']"
15,5037017,0.025971798676658154,0.6190314797097681,RMDVL,106,0,RMDVL,"['RMDDR', 'BWMVR02', 'BWMVR04']"
16,5037016,0.023326851503275906,0.6190314797097681,RMDVL,106,0,RMDVL,"['BWMVR04', 'BWMVR02', 'RMDDR']"
17,5037015,0.03610272731114132,0.6190314797097681,RMDVL,106,0,RMDVL,"['RMDDR', 'BWMVR02', 'BWMVR04']"
18,5037014,0.043251704296599636,0.6190314797097681,RMDVL,106,0,RMDVL,"['BWMVR02', 'BWMVR04', 'RMDDR']"
19,5037012,0.017664670379554204,0.7566177694268081,RMDVL,106,0,RMDVL,"['BWMVL01', 'BWMVR03', 'BWMVR01', 'BWMVR03']"
20,5037011,0.03031370228243391,0.7566177694268081,RMDVL,106,0,RMDVL,"['BWMVR03', 'BWMVR01', 'RMDDR']"
