,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,5031306,0,0.647183362848976,ASIL,106,1,AWCL,"['AIBL', 'ASIL']"
1,5031305,0,0.7722577532054374,ASIL,106,0,ASIL,"['AWCR', 'AWCL']"
2,5030753,0,0.33185136832097145,ASIL,106,0,ASIL,['AWCL']
3,5030754,0,0.29432012139193753,ASIL,106,0,ASIL,"['CEPshVL', 'AWCR']"
4,5030749,0,0.7755897394325422,ASIL,106,0,ASIL,"['CEPshDL', 'AWCL']"
5,5030743,0,0.49108568630508365,ASIL,106,0,ASIL,"['ASGL', 'AIAL']"
6,5030739,0,0.5585706860526668,ASIL,106,0,ASIL,"['CEPshVR', 'ASER']"
7,5030737,0,0.6505355942419727,ASIL,106,0,ASIL,"['AWCR', 'AIAL', 'AIBL']"
8,5030736,0,0.9103139340587022,ASIL,106,0,ASIL,"['AIBL', 'AIAL']"
9,4977343,0,0.3509550812051955,ASIL,106,1,AIML,"['ASIL', 'CEPshVL']"
