,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,5036792,0.0,0.2050213770299467,RIS,106,1,RIVL,"['SAADR', 'RIS']"
1,5036786,0.0,0.7890945181569747,RIS,106,0,RIS,"['RMDL', 'CEPDL']"
2,5036785,0.0,0.9916510605404263,RIS,106,0,RIS,"['AVKL', 'RIMR', 'AVER']"
3,5036784,0.0,0.879104163285027,RIS,106,0,RIS,"['RMDL', 'RIMR', 'AVL']"
4,5036783,0.0,0.8741166923334499,RIS,106,0,RIS,"['RIBL', 'AVER', 'CEPVL']"
5,5036782,0.0,0.8652270035730064,RIS,106,0,RIS,"['CEPVL', 'AVER']"
6,5036781,0.01756949181343331,0.7706007162675538,RIS,106,0,RIS,"['CEPDL', 'AVER', 'RIBL']"
7,5036780,0.0026541706751328593,0.6713141963727592,RIS,106,0,RIS,"['SMDDR', 'AVER']"
8,5036779,0.0,0.6432779680394816,RIS,106,0,RIS,"['RIMR', 'AVER', 'AVKL']"
9,5036778,0.01758585335126122,0.6195196050981497,RIS,106,0,RIS,"['SMDDL', 'AVEL']"
10,5036777,0.0,0.5973493782775388,RIS,106,0,RIS,"['AVL', 'AVKL', 'RIMR']"
11,5036775,0.011303972541664896,0.5008001405240798,RIS,106,0,RIS,"['AVEL', 'CEPDR', 'RMDL', 'RIBR']"
12,5036772,0.005933826537322542,0.4496556348601539,RIS,106,0,RIS,['AVEL']
13,5036771,0.0,0.4225927713606376,RIS,106,0,RIS,"['CEPVR', 'AVEL', 'RIBR']"
14,5036770,0.0,0.400781914341472,RIS,106,0,RIS,"['OLLR', 'RIBR', 'AVEL', 'CEPVR']"
15,5036769,0.0,0.37764055415435116,RIS,106,0,RIS,"['RMDL', 'AVKR', 'RIML']"
16,5036767,0.0,0.30298539904548294,RIS,106,0,RIS,"['RIML', 'AVKR']"
17,5036766,0.0,0.2876634818604307,RIS,106,0,RIS,"['RIML', 'AVEL', 'AVKR']"
18,5036426,0.0,0.8652270035730064,RIS,106,1,RIBL,"['AVER', 'RIS']"
19,5033118,0.09075680922967952,0.02857727311589629,RIS,106,1,PVPR,"['AVBL', 'RIS']"
20,5031161,0.10070631651066762,0.02857727311589629,RIS,106,1,AVM,"['AVBL', 'RIS']"
21,5031159,0.10070631651066762,0.02857727311589629,RIS,106,1,AVM,"['PVPR', 'RIS', 'AVBL']"
22,5031152,0.0,0.4496556348601539,RIS,106,1,AVL,"['RMER', 'RIS']"
23,5031151,0.0,0.47100585034975767,RIS,106,1,AVL,"['RMER', 'RIS']"
24,5031126,0.0,0.072226655397656,RIS,106,1,AVKR,"['RIS', 'SIADR']"
25,5031117,0.0,0.7364231827151012,RIS,106,1,AVKL,"['RIMR', 'RIS', 'RMDL']"
26,5031091,0.1003496793966773,0.02857727311589629,RIS,106,1,AVJR,"['AVBL', 'RIS', 'RIS']"
27,5031091,0.11092904929958085,0.02857727311589629,RIS,106,1,AVJR,"['AVBL', 'RIS', 'RIS']"
