,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,6373761,6647247,0.007821342460892158,0.009997734765826032,OLQVR,121,1,RIH,"['OLQVR', 'RIPR']"
1,6373552,6647230,0.0,0.12581981134624595,OLQVR,121,1,RIH,"['BAGR', 'OLQVR']"
2,6373621,6647212,0.0,0.44829322847147085,OLQVR,121,1,RIGR,"['RIBR', 'URYVR', 'OLQVR']"
3,6373663,6646935,0.0,0.627905529493524,OLQVR,121,0,OLQVR,['RICR']
4,6373676,6646934,0.0,0.6661050106477722,OLQVR,121,0,OLQVR,"['SIBDR', 'RMDVL']"
5,6373734,6646933,0.0,0.9290686200091574,OLQVR,121,0,OLQVR,['IL2R']
6,6373743,6646827,0.008639423682723813,0.9612225213301774,OLQVR,121,1,IL2R,"['OLQVR', 'RIH']"
7,6373737,6646799,0.0,0.9409656433888965,OLQVR,121,1,IL2R,"['OLQVR', 'RIH']"
8,6373742,6646790,0.0,1.0,OLQVR,121,1,IL2R,"['RMER', 'OLQVR']"
9,6373656,6646364,0.0,0.6060138221107613,OLQVR,121,1,CEPVR,"['URBR', 'RICR', 'OLQVR']"
10,6373666,6646363,0.0,0.6361010055865545,OLQVR,121,1,CEPVR,"['OLQVR', 'URAVR']"
11,6373638,6375179,0.0,0.5107798765578084,OLQVR,121,1,AVHL,"['RIR', 'ADFR', 'OLQVR']"
