,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8472230,8462283,0.007632889025410645,0.3909328836172373,AVFR,135,1,HSNL,"['AVFR', 'HSNR']"
1,8374080,8472088,0.011396228284690675,0.8277238988126362,AVFR,135,1,RIFR,"['HSNR', 'HSNL', 'AVFR']"
2,8373408,8472001,0.0020592317782883156,0.3740232920338464,AVFR,135,0,AVFR,"['AVFL', 'ASJL']"
3,8373979,8471724,0.0,0.9295147286708754,AVFR,135,0,AVFR,['PVNR']
4,8374066,8471723,0.003553760099264959,0.8301802388301422,AVFR,135,0,AVFR,['HSNL']
5,8373156,8471721,0.010240662406675555,0.027370509066395807,AVFR,135,0,AVFR,['AVKR']
6,8373285,8471720,0.0,0.20785252324796577,AVFR,135,0,AVFR,"['HSNL', 'PVQL', 'AVFL']"
7,8373795,8471718,0.0,0.6522998728487232,AVFR,135,0,AVFR,"['RIFR', 'URADR']"
8,8373878,8471716,0.0,0.7543352338092517,AVFR,135,0,AVFR,"['ASKR', 'ASJR']"
9,8373905,8471715,0.0,0.7802837865357182,AVFR,135,0,AVFR,"['AIMR', 'SMBVR']"
10,8373896,8470579,0.0,0.7744869701680132,AVFR,135,1,RMGR,"['AVFR', 'AIMR']"
11,8374019,8469282,0.0017874203061893723,0.9869795433502293,AVFR,135,1,PVQR,"['HSNR', 'AVFR']"
12,8373974,8469281,0.0,0.9223584931901636,AVFR,135,1,PVQR,"['HSNR', 'AVFR']"
13,8373980,8462277,0.0,0.9300784904153048,AVFR,135,1,HSNL,"['AVFR', 'RIFR']"
14,8374016,8461951,0.0,0.9991905232929433,AVFR,135,1,BDUR,"['AVFR', 'HSNR']"
15,8374037,8461950,0.009395163997891786,0.955557250504954,AVFR,135,1,BDUR,['AVFR']
16,8373792,8461943,0.0,0.6501112435152979,AVFR,135,1,BDUR,"['AVJR', 'AVFR']"
17,8373231,8461933,0.0,0.14357346316945888,AVFR,135,1,BDUL,"['PVNL', 'AVFR']"
18,8373256,8461931,0.0,0.17721399382014708,AVFR,135,1,BDUL,"['AVFR', 'AVFL']"
19,8373955,8453337,0.0,0.8858703492687442,AVFR,135,1,ASKR,"['AVFR', 'HSNL']"
20,8373421,8417266,0.0026279818442596866,0.3909328836172373,AVFR,135,0,AVFR,"['HSNL', 'AVFL']"
21,8374056,8417264,0.001980895861954195,0.863098011800804,AVFR,135,0,AVFR,"['HSNL', 'AVBR']"
22,8373228,8417260,0.0,0.1403657954381666,AVFR,135,0,AVFR,"['DVA', 'RID']"
23,8373309,8417258,0.006357897566030071,0.24160149781017629,AVFR,135,0,AVFR,"['AVFL', 'HSNL']"
24,8373680,8417256,0.0,0.5843183170066576,AVFR,135,0,AVFR,"['BDUR', 'AVFL']"
25,8373692,8417252,0.0,0.5905093009785701,AVFR,135,0,AVFR,"['BDUR', 'AVFL']"
26,8373980,8417240,0.0,0.9300784904153048,AVFR,135,0,AVFR,"['HSNL', 'RIFR']"
27,8374011,8417236,0.0,0.9928453724565711,AVFR,135,0,AVFR,"['PVQR', 'HSNR']"
28,8373975,8417219,0.0,0.9236952130535959,AVFR,135,1,AVFL,"['AVFR', 'PVQR', 'PVNL']"
29,8373912,8416899,0.0,0.7857939117518573,AVFR,135,1,BDUR,"['AVFR', 'ALMR']"
30,8373825,8416480,0.0,0.6720934941563149,AVFR,135,1,AIMR,"['AVFR', 'AVFL']"
31,8373525,8416439,0.0,0.4889193797178048,AVFR,135,1,AIML,['AVFR']
32,8373435,8416417,0.0,0.40105467858896104,AVFR,135,1,AIML,"['AVFR', 'SMBVL', 'ASJL']"
