Unnamed: 0,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
3,7185439,0.0789027592500171,0.0,SAAVR,125,1,SMBDL,"['SAAVR', 'SMDDL']"
4,7185437,0.0,0.0255089744485685,SAAVR,125,1,SMBDL,['SAAVR']
5,7185413,0.0,0.5358837939768125,SAAVR,125,0,SAAVR,"['RIML', 'AVAR']"
6,7185412,0.0,0.551395736802227,SAAVR,125,0,SAAVR,"['RIML', 'AVAR']"
7,7185411,0.0,0.5914758805072178,SAAVR,125,0,SAAVR,"['AVAR', 'RIML']"
8,7185410,0.0,0.6157485164550174,SAAVR,125,0,SAAVR,"['AVAR', 'RIML', 'SMDDL']"
9,7185409,0.0,0.6258749737401962,SAAVR,125,0,SAAVR,"['RIML', 'AVAR', 'SMDDL']"
10,7185408,0.0,0.6340826559107979,SAAVR,125,0,SAAVR,"['RIML', 'AVAR', 'SMDDL']"
11,7185407,0.0,0.6462814185777929,SAAVR,125,0,SAAVR,"['SMDDL', 'AVAR', 'RIML']"
12,7185406,0.0,0.7884177935714791,SAAVR,125,0,SAAVR,"['AVAR', 'SMDDL']"
13,7185404,0.0,0.7582298878640014,SAAVR,125,0,SAAVR,"['SMDDL', 'AVAR', 'RMFR']"
14,7185403,0.0,0.7152708097236454,SAAVR,125,0,SAAVR,"['SMDDL', 'AVAR', 'RIML']"
15,7184985,0.0,0.5914758805072178,SAAVR,125,1,RIMR,"['SAAVR', 'SMDVR']"
16,7184984,0.0,0.7038745961530388,SAAVR,125,1,RIMR,"['SMDDL', 'SAAVR', 'RMFR']"
17,7184978,0.0,0.607919233053343,SAAVR,125,1,RIMR,"['SMDVR', 'SAAVR']"
18,7184956,0.0,0.7825496044600169,SAAVR,125,1,RIML,"['SMDDL', 'SAAVR']"
19,7184955,0.0,0.7243273793937361,SAAVR,125,1,RIML,"['SMDDL', 'SAAVR']"
20,7184946,0.0,0.7365540458309744,SAAVR,125,1,RIML,"['RMFR', 'SMDDL', 'SAAVR']"
21,7183684,0.0425871870377331,0.2237277990150954,SAAVR,125,1,AVKL,"['RIML', 'SAAVR', 'ALNR']"
22,7183275,0.0,0.0196786153511037,SAAVR,125,1,ALNR,"['SAAVR', 'SMBDL']"
23,7183274,0.0,0.0103944538190379,SAAVR,125,1,ALNR,"['SAAVR', 'SMBDL']"
24,7183272,0.0201129688757387,0.2237277990150954,SAAVR,125,1,ALNR,"['SAAVR', 'AVAL', 'RIVL']"
0,7185420,0.0,0.6613578075914494,SDQL,125,0,SDQL,"['RICR', 'RICL', 'SDQR']"
1,7185418,0.0,0.9069237246969484,SDQL,125,0,SDQL,"['DVA', 'AVER']"
2,7185416,0.0,0.6715738848052776,SDQL,125,0,SDQL,"['AVAR', 'SIBVR']"
3,7185414,0.0,0.6533428585203427,SDQL,125,0,SDQL,"['AVAR', 'SIBVR']"
4,7184049,0.0,0.9440082596515244,SDQL,125,1,FLPL,"['SDQL', 'AVBR', 'AVER']"
5,7183985,0.0,0.9119645409062064,SDQL,125,1,DVA,"['SDQL', 'AVER', 'PVCL']"
6,7183878,0.0,0.5706643982429959,SDQL,125,1,BDUL,"['CEPshVL', 'SDQL']"
7,7183871,0.0,0.4522109850513165,SDQL,125,1,BDUL,"['RMGL', 'SDQL']"
8,7183221,0.0,0.5107840166388196,SDQL,125,1,ALML,"['BDUL', 'SDQL']"
9,7183220,0.0,0.4671735511349437,SDQL,125,1,ALML,"['RIFL', 'SDQL', 'BDUL']"
10,7182740,0.0,0.3291069843882351,SDQL,125,1,ADEL,"['CEPshDL', 'SDQL']"
0,7185429,0.0741370370255761,0.7975428096353141,SDQR,125,0,SDQR,['DVA']
1,7185426,0.0,0.7119725649314121,SDQR,125,0,SDQR,"['AVBL', 'DVA']"
2,7185425,0.0,0.8686491689742639,SDQR,125,0,SDQR,"['AVBR', 'DVA']"
3,7185424,0.0,0.8853178870000593,SDQR,125,0,SDQR,"['AVBR', 'SIBVR']"
4,7185423,0.0329154394628967,0.7975428096353141,SDQR,125,0,SDQR,"['DVA', 'AVBL']"
5,7185422,0.0240460145967914,0.7975428096353141,SDQR,125,0,SDQR,"['AVBR', 'AIBR', 'AVAR']"
6,7185421,0.0,0.6508535085391237,SDQR,125,0,SDQR,"['RICL', 'PVCL', 'AVBL']"
7,7185420,0.0,0.9797262021068812,SDQR,125,1,SDQL,"['RICR', 'RICL', 'SDQR']"
8,7185103,0.0405779215158782,0.8251565232060265,SDQR,125,1,RIVR,"['SDQR', 'RIAL']"
9,7183255,0.0,0.4425715317446139,SDQR,125,1,ALMR,"['BDUR', 'SDQR']"
10,7183254,0.0,0.4425715317446139,SDQR,125,1,ALMR,"['SDQR', 'BDUR']"
11,7182733,0.0,0.340375267196392,SDQR,125,1,ADER,"['GLRR', 'SDQR']"
12,7182678,0.0194763579963737,0.9230909701773796,SDQR,125,1,ADAL,"['SDQR', 'AVBR', 'AVAR']"
0,7184518,0.0,0.6687543474066135,SIADL,125,1,RIAL,"['SIADL', 'RMDDL']"
1,7184944,0.0,0.3529253779340186,SIADL,125,1,RIML,"['AVBR', 'AIBR', 'SIADL']"
2,7184938,0.0033423350378964,0.4389793874282944,SIADL,125,1,RIML,"['AIBR', 'SIADL']"
3,7184519,0.0,0.6806118949239726,SIADL,125,1,RIAL,"['SMDVR', 'SIADL']"
4,7182997,0.0,0.4110665755226323,SIADL,125,1,AIBR,"['RIBL', 'AVBR', 'SIADL']"
0,15137576,0.0,0.711560616654392,SIADR,125,1,RIAR,"['SMDVL', 'SIADR']"
1,7184693,0.0,0.6558473856288516,SIADR,125,1,RIAR,"['SIADR', 'RIAL', 'SMDVL']"
2,7185514,0.0062613563980529,0.704336149641006,SIADR,125,1,SMDDR,"['RMDL', 'SIADR', 'RIAR']"
3,7184696,0.0,0.704336149641006,SIADR,125,1,RIAR,"['SMDVL', 'SIADR']"
4,7184692,0.0057352724000479,0.6882792416538301,SIADR,125,1,RIAR,"['SIADR', 'RMDDR']"
5,7184646,0.0,0.6745495558385173,SIADR,125,1,RIAR,"['SMDVL', 'SIADR']"
6,7183897,0.0,0.7807181879321377,SIADR,125,1,CEPDL,"['RMDDL', 'RICR', 'SIADR']"
7,7182959,0.0033414206046759,0.3966116400045276,SIADR,125,1,AIBL,"['RIMR', 'RIBR', 'SIADR', 'AVBL']"
0,7185587,0.0040704119221866,0.5490637809163132,SIAVL,125,1,URBL,"['SIAVL', 'RMDR']"
1,7185114,0.0,0.740305907310554,SIAVL,125,1,RIVR,"['SIAVL', 'RMDVR']"
2,7185108,0.0,0.7084684453764629,SIAVL,125,1,RIVR,"['SIAVL', 'RMDVR', 'RIAR']"
3,7185106,0.0,0.6409213491780397,SIAVL,125,1,RIVR,"['SIAVL', 'RMDR']"
4,7184636,0.0084956736648472,0.6181290007902973,SIAVL,125,1,RIAR,"['SMDVR', 'SIAVL']"
5,7184634,0.0,0.6313943265756317,SIAVL,125,1,RIAR,"['RMDVR', 'SIAVL']"
6,7184633,0.0,0.6937417117415323,SIAVL,125,1,RIAR,"['SMDDL', 'RIVR', 'SIAVL']"
7,7184627,0.0,0.6748016410293151,SIAVL,125,1,RIAR,"['RMDVR', 'SIAVL', 'RIVR', 'SMDDL']"
8,7184619,0.0,0.6458112127761082,SIAVL,125,1,RIAR,"['RMDVR', 'SIAVL']"
9,7184616,0.0099203306186897,0.6181290007902973,SIAVL,125,1,RIAR,"['SIAVL', 'RMDVR', 'RMDR']"
10,7184617,0.0099203306186897,0.6181290007902973,SIAVL,125,1,RIAR,"['SIAVL', 'RMDVR']"
11,7184380,0.0,0.0535012667999784,SIAVL,125,1,PVCL,"['FLPL', 'AVER', 'SIAVL']"
0,7185488,0.0,0.7710918271545222,SIAVR,125,1,SMBVR,"['SAADR', 'SIAVR']"
1,7185092,0.0,0.743166816575238,SIAVR,125,1,RIVL,"['SIAVR', 'RMDVL']"
2,7185090,0.0,0.7135058286378604,SIAVR,125,1,RIVL,"['SIAVR', 'RMDL']"
3,7185086,0.0,0.6743153253553513,SIAVR,125,1,RIVL,"['SIAVR', 'RMDL']"
4,7185069,0.0,0.6966728377149156,SIAVR,125,1,RIVL,"['RIAL', 'SIAVR']"
5,7184592,0.0064330573411857,0.6284760978467345,SIAVR,125,1,RIAL,"['RMDVL', 'SIAVR']"
6,7184570,0.0,0.680038939958851,SIAVR,125,1,RIAL,"['SIAVR', 'RMDVL']"
7,7184532,0.0,0.6684223278025302,SIAVR,125,1,RIAL,"['RMDVL', 'SIAVR']"
8,7184529,0.0151179018631306,0.6284760978467345,SIAVR,125,1,RIAL,"['RMDVL', 'SIAVR']"
9,7183989,0.0,0.3659912218531724,SIAVR,125,1,DVA,"['SIBVL', 'SIAVR']"
10,7183959,0.0,0.7168288825915389,SIAVR,125,1,CEPVR,"['SIAVR', 'RICR']"
0,7184360,0.0518189187077242,0.3748890618309689,SIBDL,125,1,OLQVL,"['SIBDL', 'RMDVR']"
1,7184757,0.0014826022578711,0.7572803779438335,SIBDL,125,1,RICL,"['SMDVL', 'SMDVR', 'SIBDL']"
2,7184361,0.0762947903752862,0.3748890618309689,SIBDL,125,1,OLQVL,"['RMDVR', 'SIBDL']"
3,7184356,0.0427819730811366,0.3748890618309689,SIBDL,125,1,OLQVL,"['RMDVR', 'SIBDL']"
4,7183052,0.0,0.8371062231959152,SIBDL,125,1,AIMR,"['AVBR', 'URXR', 'SMBDL', 'SIBDL']"
5,7182734,0.0,0.9175954161461144,SIBDL,125,1,ADER,"['AVDR', 'SIBDL']"
0,7184404,0.0,0.5552790231997009,SIBDR,125,1,PVCR,"['AVBL', 'SIBDR']"
1,7184391,0.0061923263577458,0.6244051013699942,SIBDR,125,1,PVCR,"['SIBVL', 'AVBL', 'SIBDR']"
2,7184371,0.0668995127494851,0.3541670755947579,SIBDR,125,1,OLQVR,"['RMDVL', 'SIBDR']"
3,7184368,0.0616320945719188,0.3541670755947579,SIBDR,125,1,OLQVR,"['RMDVL', 'SIBDR']"
4,7184367,0.0448552626548537,0.3541670755947579,SIBDR,125,1,OLQVR,"['RMDVL', 'SIBDR']"
5,7184366,0.0356141184839498,0.3541670755947579,SIBDR,125,1,OLQVR,"['RMDVL', 'SIBDR']"
6,7184365,0.0497450152262752,0.3541670755947579,SIBDR,125,1,OLQVR,"['RMDVL', 'SIBDR']"
0,7185319,0.017892042545067,0.346646592089476,SIBVL,125,1,RMGL,"['RMDR', 'SIBVL']"
1,7184391,0.0060827078562545,0.5003499198464204,SIBVL,125,1,PVCR,"['SIBVL', 'AVBL', 'SIBDR']"
2,7184338,0.0911333592886122,0.346646592089476,SIBVL,125,1,OLQDL,"['SIBVL', 'SMBDR', 'RMDDR']"
3,7184337,0.1011194178007534,0.346646592089476,SIBVL,125,1,OLQDL,"['SIBVL', 'RMDDR']"
4,7184336,0.1011194178007534,0.346646592089476,SIBVL,125,1,OLQDL,"['RMDDR', 'SIBVL']"
5,7183989,0.0,0.6961698278286756,SIBVL,125,1,DVA,"['SIBVL', 'SIAVR']"
6,7182776,0.0,0.1116406425742157,SIBVL,125,1,ADFL,"['SIBVL', 'RIAL']"
0,7185698,0.0,0.7539590473799613,SIBVR,125,1,URYVL,"['AVBR', 'SIBVR']"
1,7185443,0.0117833312037934,0.5362880231139744,SIBVR,125,1,SMBDL,"['SIBVR', 'AVAL', 'SAAVR']"
2,7185424,0.0,0.822021517075028,SIBVR,125,1,SDQR,"['AVBR', 'SIBVR']"
3,7185416,0.0,0.7971284330466603,SIBVR,125,1,SDQL,"['AVAR', 'SIBVR']"
4,7185414,0.0,0.7916367905737475,SIBVR,125,1,SDQL,"['AVAR', 'SIBVR']"
5,7185339,0.0090049204842049,0.3404894399328882,SIBVR,125,1,RMGR,"['SMBVR', 'RMDL', 'SIBVR']"
6,7184393,0.0031869041985723,0.4620368615722238,SIBVR,125,1,PVCR,"['AVDR', 'AVBL', 'SIBVR']"
7,7184345,0.110570632991169,0.3404894399328882,SIBVR,125,1,OLQDR,"['RMDDL', 'SIBVR']"
8,7184344,0.11221600621345,0.3404894399328882,SIBVR,125,1,OLQDR,"['SIBVR', 'RMDDL']"
0,7185443,0.0056810096805338,0.5902146075832586,SMBDL,125,0,SMBDL,"['SIBVR', 'AVAL', 'SAAVR']"
1,7185442,0.0269005518082401,0.6926617463941898,SMBDL,125,0,SMBDL,"['BWMDR03', 'RMED']"
2,7185441,0.0,0.9238053041972464,SMBDL,125,0,SMBDL,"['SAAVR', 'ALNR']"
3,7185440,0.0,0.932459382688224,SMBDL,125,0,SMBDL,['SAAVR']
4,7185439,0.0,0.9959864593865282,SMBDL,125,0,SMBDL,"['SAAVR', 'SMDDL']"
5,7185437,0.0,0.9208981327927768,SMBDL,125,0,SMBDL,['SAAVR']
6,7185436,0.0,0.8250587938691608,SMBDL,125,0,SMBDL,"['ADAR', 'AVBR']"
7,7185434,0.0,0.7417334733096999,SMBDL,125,0,SMBDL,"['BWMDR04', 'BWMDR02', 'GLRR']"
8,7185433,0.0069866940750949,0.6926617463941898,SMBDL,125,0,SMBDL,"['BWMDR03', 'BWMDR01']"
9,7185432,0.0071629502891163,0.6609732666645416,SMBDL,125,0,SMBDL,"['RMED', 'BWMDR03', 'BWMDR01', 'GLRDR']"
10,7185431,0.0130391328007263,0.6926617463941898,SMBDL,125,0,SMBDL,"['BWMDR07', 'BWMDR05', 'BWMDR03', 'RMED']"
11,7185430,0.0209540028001621,0.6926617463941898,SMBDL,125,0,SMBDL,"['BWMDR03', 'RMED', 'BWMDR01']"
12,7185119,0.0209540028001621,0.6926617463941898,SMBDL,125,1,RMDDL,"['SMBDL', 'BWMDR01', 'BWMDR03']"
13,7184760,0.0,0.3680749116526701,SMBDL,125,1,RICL,"['AVAR', 'SMBDL']"
14,7184749,0.0,0.3837196907081409,SMBDL,125,1,RICL,"['AVAR', 'SMBDL']"
15,7183763,0.0363052786184191,0.1493265385000098,SMBDL,125,1,AWBL,"['ADFL', 'SMBDL', 'AIZL', 'RIAL']"
16,7183275,0.0,0.9304619158130008,SMBDL,125,1,ALNR,"['SAAVR', 'SMBDL']"
17,7183274,0.0,0.938028491756374,SMBDL,125,1,ALNR,"['SAAVR', 'SMBDL']"
18,7183168,0.0,0.1453754238006555,SMBDL,125,1,AIZL,"['SMBDL', 'SMBVL']"
19,7183167,0.0,0.1355178724919351,SMBDL,125,1,AIZL,"['SMBDL', 'SMBVL']"
20,7183151,0.0093954785934114,0.1493265385000098,SMBDL,125,1,AIZL,"['SMBDL', 'SMBVR', 'RIAR']"
21,7183150,0.0,0.1320768038424334,SMBDL,125,1,AIZL,"['ADFL', 'SMBDL', 'SMBVL']"
22,7183148,0.0,0.113365582263847,SMBDL,125,1,AIZL,"['RIAL', 'SMBVL', 'SMBDL']"
23,7183147,0.0329488683677191,0.1493265385000098,SMBDL,125,1,AIZL,"['SMBVL', 'SMBDL', 'RIAL']"
24,7183145,0.0453483504189085,0.1493265385000098,SMBDL,125,1,AIZL,"['SMBVL', 'SMBDL', 'RIAL']"
25,7183144,0.0537931152486362,0.1493265385000098,SMBDL,125,1,AIZL,"['SMBVL', 'RIAL', 'SMBDL']"
26,7183143,0.0115656088877843,0.2034751963395665,SMBDL,125,1,AIZL,"['SMBDL', 'SMBVL', 'RIAL']"
27,7183142,0.0,0.2415798355675756,SMBDL,125,1,AIZL,"['SMBDL', 'SMBVL', 'RIAL']"
28,7183140,0.0,0.2572204511268643,SMBDL,125,1,AIZL,"['SMBDL', 'SMBVL', 'RIAL']"
29,7183052,0.0,0.8279773989870174,SMBDL,125,1,AIMR,"['AVBR', 'URXR', 'SMBDL', 'SIBDL']"
30,7182786,0.0,0.2202540140481487,SMBDL,125,1,ADFL,"['SMBDL', 'SMBVL', 'RIAL']"
31,7182777,0.0,0.1183390064338005,SMBDL,125,1,ADFL,"['SMBVL', 'SMBDL', 'RIAL']"
32,7182775,0.0,0.1981895487983093,SMBDL,125,1,ADFL,"['SMBDL', 'RIAL']"
33,7182773,0.0,0.246475236964966,SMBDL,125,1,ADFL,"['SMBDL', 'SMBVL', 'RIAL']"
0,9656684,0.0088449606227854,0.5951455573781423,SMBDR,125,0,SMBDR,['SAAVL']
1,7185459,0.0,0.992653341768344,SMBDR,125,0,SMBDR,['SAAVL']
2,7185456,0.0280640750806911,0.6872403027248486,SMBDR,125,0,SMBDR,"['BWMDL07', 'BWMDL05', 'RMED']"
3,7185455,0.0256344660056207,0.6872403027248486,SMBDR,125,0,SMBDR,"['BWMDL05', 'BWMDL03', 'RMED']"
4,7185454,0.0,0.6734740138839654,SMBDR,125,0,SMBDR,"['BWMDL03', 'BWMDL05']"
5,7185453,0.0074726473584933,0.6872403027248486,SMBDR,125,0,SMBDR,"['RMED', 'BWMDL01']"
6,7185452,0.0,0.7386112507295199,SMBDR,125,0,SMBDR,"['GLRL', 'BWMDL02', 'BWMDL04']"
7,7185451,0.0,0.926168764728831,SMBDR,125,0,SMBDR,['SAAVL']
8,7185450,0.0,0.9356788522127484,SMBDR,125,0,SMBDR,['SAAVL']
9,7185447,0.0016280777449165,0.7333131291665018,SMBDR,125,0,SMBDR,"['GLRL', 'BWMDL02', 'BWMDL04']"
10,7185446,0.0117264759097496,0.6872403027248486,SMBDR,125,0,SMBDR,"['RMED', 'BWMDL01', 'BWMDL03']"
11,7185445,0.0146868297945108,0.6872403027248486,SMBDR,125,0,SMBDR,"['BWMDL01', 'BWMDL05', 'BWMDL03', 'RMED']"
12,7185152,0.0204716430536832,0.6872403027248486,SMBDR,125,1,RMDDR,"['BWMDL07', 'BWMDL05', 'SMBDR']"
13,7184338,0.0116889191070818,0.7333131291665018,SMBDR,125,1,OLQDL,"['SIBVL', 'SMBDR', 'RMDDR']"
14,7183271,0.0,0.9126037963088792,SMBDR,125,0,SMBDR,['SAAVL']
15,7183268,0.0,0.9830829734631658,SMBDR,125,1,ALNL,"['SAAVL', 'SMBDR']"
16,7183267,0.0,0.9732629926285302,SMBDR,125,1,ALNL,"['SAAVL', 'SMBDR']"
17,7183266,0.0,0.9048063550915784,SMBDR,125,1,ALNL,"['SMBDR', 'SAAVL']"
18,7183191,0.0,0.1184032886010958,SMBDR,125,1,AIZR,"['RIAR', 'SMBVR', 'SMBDR']"
19,7183179,0.0,0.2091508074445052,SMBDR,125,1,AIZR,"['SMBDR', 'SMBVR']"
20,7183178,0.0,0.1935442133247581,SMBDR,125,1,AIZR,"['SMBDR', 'SMBVR', 'RIAR']"
21,7183177,0.0584200205532052,0.1253704757341679,SMBDR,125,1,AIZR,"['SMBDR', 'RIAR']"
22,7183176,0.0531871377667182,0.1253704757341679,SMBDR,125,1,AIZR,"['RIAR', 'SMBVR', 'SMBDR']"
23,7183175,0.0342874371032196,0.1253704757341679,SMBDR,125,1,AIZR,"['RIAR', 'SMBDR', 'SMBVR']"
24,7183174,0.0,0.1317386748946144,SMBDR,125,1,AIZR,"['SMBVR', 'SMBDR', 'RIAR']"
25,7183173,0.0043705674029969,0.1253704757341679,SMBDR,125,1,AIZR,"['RIAR', 'SMBDR', 'SMBVR']"
0,7182824,0.0133840282994588,0.4031360504358449,SMBVL,125,1,ADLL,"['SMBVL', 'ASHL', 'AVAL']"
1,7185475,0.0,0.6934591288816689,SMBVL,125,0,SMBVL,"['RMEV', 'BWMVL01']"
2,7185474,0.0,0.6187254285189728,SMBVL,125,0,SMBVL,"['BWMVL04', 'BWMVL06', 'BWMVL08']"
3,7185473,0.0,0.6147658625215046,SMBVL,125,0,SMBVL,"['BWMVL02', 'BWMVL04']"
4,7185471,0.0,0.7048006636220382,SMBVL,125,0,SMBVL,"['RMEV', 'BWMVL03', 'BWMVL01']"
5,7185470,0.0,0.8675937680436591,SMBVL,125,0,SMBVL,['SAADL']
6,7185469,0.0,0.8731965458784646,SMBVL,125,0,SMBVL,['SAADL']
7,7185468,0.0,0.8783896922425635,SMBVL,125,0,SMBVL,['SAADL']
8,7185467,0.0,0.7784482983682885,SMBVL,125,0,SMBVL,"['RMDVR', 'SAADL']"
9,7185466,0.0,0.770327556163805,SMBVL,125,0,SMBVL,['SAADL']
10,7185465,0.0,0.7627857256719296,SMBVL,125,0,SMBVL,['SAADL']
11,7185464,0.0,0.6981753625081895,SMBVL,125,0,SMBVL,"['BWMVL07', 'BWMVL03', 'BWMVL05', 'RMEV']"
12,7185463,0.0,0.6893328783372779,SMBVL,125,0,SMBVL,"['RMEV', 'BWMVL05', 'BWMVL03', 'BWMVL01']"
13,7185462,0.0087735483118302,0.6187254285189728,SMBVL,125,0,SMBVL,"['BWMVL04', 'BWMVL02']"
14,7185461,0.0114661466757772,0.6187254285189728,SMBVL,125,0,SMBVL,"['BWMVL04', 'BWMVL02']"
15,7183762,0.0,0.286236673051144,SMBVL,125,1,AWBL,"['AIZL', 'RIAL', 'SMBVL', 'ADFL']"
16,7183650,0.0,0.2442472822434891,SMBVL,125,1,AVHR,"['DVA', 'SMBVL']"
17,7183651,0.0,0.3691932839441346,SMBVL,125,1,AVHR,"['RIR', 'ADFL', 'SMBVL']"
18,7183168,0.0,0.1507339876606906,SMBVL,125,1,AIZL,"['SMBDL', 'SMBVL']"
19,7183167,0.0057407025247031,0.1367954918490724,SMBVL,125,1,AIZL,"['SMBDL', 'SMBVL']"
20,7183150,0.0,0.1367954918490724,SMBVL,125,1,AIZL,"['ADFL', 'SMBDL', 'SMBVL']"
21,7183148,0.0,0.1106074457476938,SMBVL,125,1,AIZL,"['RIAL', 'SMBVL', 'SMBDL']"
22,7183147,0.0,0.1833216791306936,SMBVL,125,1,AIZL,"['SMBVL', 'SMBDL', 'RIAL']"
23,7183145,0.0,0.2020124907203984,SMBVL,125,1,AIZL,"['SMBVL', 'SMBDL', 'RIAL']"
24,7183144,0.0,0.2139417710061971,SMBVL,125,1,AIZL,"['SMBVL', 'RIAL', 'SMBDL']"
25,7183143,0.0,0.2155517562020233,SMBVL,125,1,AIZL,"['SMBDL', 'SMBVL', 'RIAL']"
26,7183142,0.0,0.2469175177880365,SMBVL,125,1,AIZL,"['SMBDL', 'SMBVL', 'RIAL']"
27,7183140,0.0,0.2608349176085677,SMBVL,125,1,AIZL,"['SMBDL', 'SMBVL', 'RIAL']"
28,7183133,0.0,0.3691932839441346,SMBVL,125,1,AIZL,"['SMBVL', 'AVHR', 'ADFL']"
29,7182786,0.0,0.2155517562020233,SMBVL,125,1,ADFL,"['SMBDL', 'SMBVL', 'RIAL']"
30,7182778,0.0,0.1069380962560013,SMBVL,125,1,ADFL,"['RIAL', 'SMBVL']"
31,7182777,0.0,0.1214692297598601,SMBVL,125,1,ADFL,"['SMBVL', 'SMBDL', 'RIAL']"
32,7182773,0.0,0.2531395702013326,SMBVL,125,1,ADFL,"['SMBDL', 'SMBVL', 'RIAL']"
33,7182772,0.0,0.2608349176085677,SMBVL,125,1,ADFL,"['SMBVL', 'RIAL']"
0,7185337,0.0,0.4535706983891706,SMBVR,125,1,RMGR,"['SMBVR', 'AVER']"
1,7185492,0.0294158488621941,0.61201709235311,SMBVR,125,0,SMBVR,"['BWMVR02', 'BWMVR04']"
2,7185491,0.0,0.6888265984072954,SMBVR,125,0,SMBVR,"['RMEV', 'BWMVR03', 'BWMVR05']"
3,7185490,0.0,0.8911843286509605,SMBVR,125,0,SMBVR,['SAADR']
4,7185489,0.0,0.880238250718756,SMBVR,125,0,SMBVR,['SAADR']
5,7185488,0.0,0.7696892612038926,SMBVR,125,0,SMBVR,"['SAADR', 'SIAVR']"
6,7185487,0.0,0.763590046375089,SMBVR,125,0,SMBVR,['SAADR']
7,7185484,0.0,0.7321669420783373,SMBVR,125,0,SMBVR,"['CEPshVR', 'SAADR', 'BWMVR07']"
8,7185483,0.0,0.6807783507541402,SMBVR,125,0,SMBVR,"['BWMVR03', 'RMEV', 'BWMVR01']"
9,7185482,0.0,0.6807783507541402,SMBVR,125,0,SMBVR,"['RMEV', 'BWMVR05', 'BWMVR07']"
10,7185481,0.0,0.6749162629733891,SMBVR,125,0,SMBVR,"['BWMVR03', 'RMEV', 'BWMVR01']"
11,7185479,0.0,0.6721132584098807,SMBVR,125,0,SMBVR,"['BWMVR03', 'BWMVR05', 'BWMVR07', 'RMEV']"
12,7185478,0.0141842204165747,0.61201709235311,SMBVR,125,0,SMBVR,"['BWMVR02', 'BWMVR04', 'GLRR']"
13,7185477,0.0211947421263781,0.61201709235311,SMBVR,125,0,SMBVR,"['BWMVR02', 'BWMVR04']"
14,7185339,0.003935553644784,0.5531572472846391,SMBVR,125,1,RMGR,"['SMBVR', 'RMDL', 'SIBVR']"
15,7183776,0.0072660517655897,0.2627769109155918,SMBVR,125,1,AWBR,"['SMBVR', 'AIZR', 'RIAR', 'ADFR']"
16,7183204,0.0,0.0688368934491297,SMBVR,125,1,AIZR,"['AIAR', 'SMBVR']"
17,7183191,0.0107367210884811,0.1357861075436837,SMBVR,125,1,AIZR,"['RIAR', 'SMBVR', 'SMBDR']"
18,7183180,0.0,0.2343149741879972,SMBVR,125,1,AIZR,"['SMBVR', 'RIAR']"
19,7183179,0.0,0.2231517780605898,SMBVR,125,1,AIZR,"['SMBDR', 'SMBVR']"
20,7183178,0.0150610934187818,0.1868970761257961,SMBVR,125,1,AIZR,"['SMBDR', 'SMBVR', 'RIAR']"
21,7183176,0.0,0.1783867591603699,SMBVR,125,1,AIZR,"['RIAR', 'SMBVR', 'SMBDR']"
22,7183175,0.0153195089283056,0.1661449452450849,SMBVR,125,1,AIZR,"['RIAR', 'SMBDR', 'SMBVR']"
23,7183174,0.0,0.1371640306422652,SMBVR,125,1,AIZR,"['SMBVR', 'SMBDR', 'RIAR']"
24,7183173,0.0,0.1263354134052331,SMBVR,125,1,AIZR,"['RIAR', 'SMBDR', 'SMBVR']"
25,7183151,0.0,0.1621383727339536,SMBVR,125,1,AIZL,"['SMBDL', 'SMBVR', 'RIAR']"
26,7182793,0.0,0.261457337826354,SMBVR,125,1,ADFR,"['SMBVR', 'RIAR']"
0,7185684,0.0092808111436508,0.7148872586412739,SMDDL,125,1,URYDR,"['SMDDL', 'RIBR']"
1,7185683,0.0420332564703226,0.7148872586412739,SMDDL,125,1,URYDR,"['SMDDL', 'AVEL']"
2,7185682,0.0420332564703226,0.7148872586412739,SMDDL,125,1,URYDR,"['AVEL', 'RIBR', 'SMDDL']"
3,7185681,0.0435313822922846,0.7148872586412739,SMDDL,125,1,URYDR,"['SMDDL', 'AVEL']"
4,7185541,0.0,0.28474306073725,SMDDL,125,1,SMDVR,"['SMDDL', 'RIAL']"
5,7185540,0.0,0.2738196513016931,SMDDL,125,1,SMDVR,"['SMDDL', 'RIAL']"
6,7185539,0.0,0.307849959540779,SMDDL,125,1,SMDVR,"['SMDDL', 'RIAL']"
7,7185537,0.0557097149799606,0.3163747519533608,SMDDL,125,1,SMDVR,"['BWMVL05', 'BWMVL03', 'BWMVL01', 'SMDDL']"
8,7184297,0.0438369107358083,0.7148872586412739,SMDDL,125,1,OLLR,"['SMDDL', 'CEPDR', 'AVEL']"
9,7184298,0.0438369107358083,0.7148872586412739,SMDDL,125,1,OLLR,"['SMDDL', 'RIBR']"
10,7185503,0.0,0.725943311973852,SMDDL,125,0,SMDDL,['RIAL']
11,7184586,0.0,0.7581235280661905,SMDDL,125,1,RIAL,"['SMDVR', 'SMDDL']"
12,7185499,0.0,0.6462273451238051,SMDDL,125,0,SMDDL,"['SMDVR', 'RIAR']"
13,7185498,0.0,0.7565918020074447,SMDDL,125,0,SMDDL,"['SMDVR', 'RIAL']"
14,7185497,0.0,0.7892546354268236,SMDDL,125,0,SMDDL,"['ALNR', 'BWMDR04', 'RIML']"
15,7185496,0.0,0.7148872586412739,SMDDL,125,0,SMDDL,"['RIAL', 'RIAR']"
