,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9587532,0.0,0.23013530813254268,RIFL,161,0,RIFL,"['RIML', 'AVBL', 'AVJR']"
1,9587531,0.0,0.2650270978263338,RIFL,161,0,RIFL,"['RIML', 'AVBL', 'AVJR']"
2,9587529,0.0,0.3206162877804129,RIFL,161,0,RIFL,"['ASHL', 'AVBL', 'AVJR']"
3,9587528,0.0,0.6007824732140736,RIFL,161,0,RIFL,"['ASHL', 'AVBL', 'ALML']"
4,9587527,0.0261378654014415,0.9324772454236001,RIFL,161,0,RIFL,"['AVJL', 'AVBL']"
5,9587526,0.0261378654014415,0.9324772454236001,RIFL,161,0,RIFL,"['AVBL', 'ASHL', 'AVBR', 'AVJR']"
6,9584876,0.0,0.15259432972363016,RIFL,161,1,AVJR,"['AIYL', 'RIFL']"
7,9584222,0.0,0.32709606111176054,RIFL,161,1,ASHL,"['AIBL', 'RIFL']"
8,9583981,0.0,0.29379368326078714,RIFL,161,1,AIAL,"['RIFL', 'ASKL', 'AIBL']"
9,9583979,0.0,0.3319692319460009,RIFL,161,1,AIAL,"['AIBL', 'RIFL', 'ASKL']"
