,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,10616386,11439105,0.005677433370902734,0.06553241677572606,AWBR,186,1,AWAR,"['ADFR', 'AWBR', 'RIBR']"
1,10616327,11439086,0.0,0.7990387746298071,AWBR,186,1,AWAR,"['AWBR', 'AVJR']"
2,10616367,11439083,0.0,0.9632392229084553,AWBR,186,1,AWAR,"['ASER', 'AIYL', 'AWBR']"
3,10616355,11439019,0.0,0.9201402496053325,AWBR,186,0,AWBR,"['ADFR', 'AVJR', 'ASHR']"
4,10616337,11438850,0.0,0.8503018441780532,AWBR,186,1,ASHR,"['AVJR', 'AVJR', 'AWBR']"
5,10616351,11438849,0.0,0.9067287138115808,AWBR,186,1,ASHR,"['largeunknownfragment', 'AVJR', 'AWBR', 'AVJR']"
6,10616369,11438847,0.0,0.9701445099189634,AWBR,186,1,ASHR,"['ADFL', 'ADFR', 'AVJR', 'AWBR']"
7,10616370,11139489,0.0,0.9732286091121388,AWBR,186,0,AWBR,"['RIPL', 'AIBR', 'ADFR', 'AIYL']"
8,10616306,11139485,0.0,0.68279135166384,AWBR,186,1,AWAR,"['AWBR', 'ASER', 'AIYR', 'AIZR']"
9,10616384,10932477,0.009372781036602556,0.13131361094030988,AWBR,186,0,AWBR,"['AIYR', 'AIZR', 'RIBR']"
10,10616293,10932475,0.00821961289232305,0.5818735803888114,AWBR,186,0,AWBR,"['AWAR', 'AIZR']"
11,10616269,10932474,0.0,0.39951058306025633,AWBR,186,0,AWBR,"['AWAR', 'RIPR', 'AIZR']"
12,10616314,10932472,0.0,0.7426118814509527,AWBR,186,0,AWBR,"['AWAR', 'URXR', 'ADAR', 'AIAR']"
13,10616362,10932471,0.0,0.9448020745838598,AWBR,186,0,AWBR,"['ASER', 'ADFR', 'DVA']"
14,10616330,10932399,0.0,0.8108879726999687,AWBR,186,1,ASHL,"['AWBR', 'AVJR']"
