,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,10595718,11441201,0.0,0.7533341961944294,AWBL,186,0,AWBL,"['ADAL', 'AIML', 'AVFL']"
1,10595773,11440908,0.007436401871028971,0.6513152187664184,AWBL,186,1,ADFL,"['AIZL', 'AIML', 'AWBL']"
2,10595777,11439222,0.020691146101593314,0.2620870462902682,AWBL,186,0,AWBL,"['AIYL', 'RIBL']"
3,10595659,11439221,0.0,0.3879037274523965,AWBL,186,0,AWBL,"['AUAL', 'AIYL']"
4,10595694,11439220,0.0,0.5819057816204222,AWBL,186,0,AWBL,"['ASHL', 'ADAL']"
5,10595723,11439217,0.0,0.7767403913893166,AWBL,186,0,AWBL,"['AWAL', 'AIAL', 'AIML', 'AIZL']"
6,10595731,11439216,0.0,0.808104907433742,AWBL,186,0,AWBL,"['RIPL', 'AWAL']"
7,10595759,11439215,0.0,0.9636827666250156,AWBL,186,0,AWBL,"['RIFR', 'AIZL', 'AIBR']"
8,10595763,11439106,0.0,0.9835781255424844,AWBL,186,0,AWBL,"['AIBR', 'AIZL', 'ADFL', 'AIZR']"
9,10595651,11439077,0.0,0.343638825981221,AWBL,186,1,AWAL,"['AFDL', 'AWAL', 'AWBL']"
10,10595665,11439075,0.013149790504494321,0.4136974008418411,AWBL,186,1,AWAL,"['AIYL', 'AWBL', 'AIZL']"
11,10595690,11439072,0.00766011761960762,0.5457920592397395,AWBL,186,1,AWAL,"['AIZL', 'AWBL']"
12,10595773,11439071,0.007436401871028971,0.6513152187664184,AWBL,186,1,AWAL,"['AWBL', 'AIZL']"
13,10595773,11439070,0.007436401871028971,0.6513152187664184,AWBL,186,1,AWAL,"['ASEL', 'AWBL']"
14,10595722,11439068,0.0,0.7709646594699664,AWBL,186,1,AWAL,"['AWBL', 'AIAL', 'AIZL']"
15,10595754,10951754,0.0,0.9412202350233437,AWBL,186,1,ADFL,"['RIPL', 'AWBL']"
16,10595722,10932277,0.0,0.7709646594699664,AWBL,186,1,ADFL,"['AWBL', 'AIML']"
17,10595704,10932459,0.0,0.6432284434433545,AWBL,186,1,AWAL,"['ASEL', 'AWBL', 'AIZL']"
