,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,10610261,11441213,0.03938793311515449,0.6281161457949055,PLNR,186,0,PLNR,['CEPshVR']
1,10610268,11441159,0.020099398226478223,0.35798379935012414,PLNR,186,1,SMBVR,"['SAADR', 'PLNR']"
2,10610272,11441092,0.006481640142283677,0.029702560692834078,PLNR,186,1,SIAVR,"['PLNR', 'SMBVR']"
3,10610187,11441075,0.0,0.5074083492651428,PLNR,186,0,PLNR,"['SAADR', 'SMBVR']"
4,10610190,11440669,0.0,0.5191565691569645,PLNR,186,1,SMBVR,['PLNR']
5,10610172,11440082,0.0,0.26151422505048827,PLNR,186,0,PLNR,"['SAADR', 'SMBVR']"
6,10610177,11440080,0.0,0.32859013061667364,PLNR,186,0,PLNR,['SMBVR']
7,10610267,11440066,0.016593477184552726,0.35798379935012414,PLNR,186,0,PLNR,"['FLPL', 'SMBVR', 'SAADR']"
8,10610251,11439646,0.0,0.9902132222925761,PLNR,186,1,CEPVR,"['RIGR', 'RMHL', 'PLNR']"
9,10610207,11437095,0.0,0.7000840925252981,PLNR,186,1,SMBVR,"['BWMVR07', 'PLNR']"
10,10610189,10935592,0.0,0.5154050963259305,PLNR,186,0,PLNR,"['SMBVR', 'SAADR']"
