,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9600651,0.0,0.8265499054338488,RMER,156,0,RMER,"['BWMDL02', 'BWMVL02']"
1,9600647,0.017519013012086037,0.8260974844175706,RMER,156,0,RMER,"['BWMVL02', 'BWMVL02']"
2,9600643,0.0,0.8408215238593271,RMER,156,0,RMER,['BWMVL02']
3,9600640,0.0,0.8332125895184522,RMER,156,0,RMER,['BWMVL02']
4,9600636,0.0,0.9168838553410322,RMER,156,0,RMER,"['BWMDL02', 'BWMVL02']"
5,9600607,0.7599874713763944,0.0,RMER,156,0,RMER,['BWMVL02']
6,9600604,0.7856410252270932,0.0,RMER,156,0,RMER,['BWMDL02']
7,9600599,0.8266631798332243,0.0,RMER,156,0,RMER,"['BWMDL02', 'BWMVL02']"
8,9600575,0.8093653012103407,0.0,RMER,156,0,RMER,['BWMDL02']
9,9600567,0.8741923365073025,0.0,RMER,156,0,RMER,['RMDL']
10,9600564,0.8983178663157215,0.0,RMER,156,0,RMER,['BWMDL02']
11,9596044,0.0,0.7190969903635543,RMER,156,0,RMER,['IL2VL']
12,9595952,0.2482467837282114,0.0,RMER,156,1,IL2DR,"['RMED', 'RMER']"
