,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,6646360,0.0,0.8911618220261481,RICL,121,1,CEPVR,"['IL1VR', 'RICL', 'URYVR', 'RICR']"
1,7182605,0.008011806450003961,0.3947106008394674,RICL,121,1,URXL,"['RICL', 'ADAL']"
2,6647169,0.0,0.9280254474507065,RICL,121,0,RICL,"['SMDDR', 'AVAL']"
3,6647167,0.0,0.6357863855768294,RICL,121,0,RICL,"['RICR', 'AVAR']"
4,6647166,0.011922181580580926,0.45121493739191737,RICL,121,0,RICL,['CEPDL']
5,6647164,0.005156674043293023,0.2849132340908343,RICL,121,0,RICL,"['AVAR', 'AIBR']"
6,6647163,0.008138376216600362,0.2849132340908343,RICL,121,0,RICL,"['SMDDL', 'AVAR']"
7,6647162,0.005156674043293023,0.2849132340908343,RICL,121,0,RICL,"['URYVL', 'AVAR']"
8,6647160,0.0012815524873105166,0.8178041707651217,RICL,121,0,RICL,['CEPVR']
9,6646930,0.005156674043293023,0.2849132340908343,RICL,121,1,OLQVL,['RICL']
10,6646926,0.0,0.6740543667434866,RICL,121,1,OLQDR,"['RICL', 'RICR']"
11,6375487,0.009265700873625424,0.4466265377802822,RICL,121,1,CEPDL,"['RICL', 'OLQDL', 'RICR']"
12,6375518,0.0,0.3186206090595508,RICL,121,1,CEPVL,"['RICL', 'RICR', 'OLQVL']"
13,6375513,0.0,0.23940077486049802,RICL,121,1,CEPVL,"['RICL', 'RICR']"
14,6375508,0.0,0.6622764345575569,RICL,121,1,CEPDR,"['RICL', 'RICR', 'URADR']"
15,6375507,0.0,0.7305591683347796,RICL,121,1,CEPDR,"['URBR', 'RICL']"
16,6374709,0.0,0.9280254474507065,RICL,121,1,ADAR,['RICL']
